"STN_ID","Date","SSTP","lat","lon","source"
"C46145 Central Dixon Entrance",2009-11-17,8.133,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2009-11-18,7.987,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2009-11-19,7.963,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2009-11-20,7.858,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2009-11-21,8.096,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2009-11-22,7.779,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2009-11-23,7.875,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2009-11-24,7.9,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2009-11-25,7.967,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2009-11-26,7.925,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2009-11-27,7.912,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2009-11-28,7.754,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2009-11-29,7.883,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2009-11-30,7.867,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2009-12-01,7.496,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2009-12-02,7.73,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2009-12-03,7.72,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2009-12-04,7.289,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2009-12-17,7.9,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2009-12-18,7.9,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2009-12-19,5.913,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2009-12-23,6.412,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2009-12-24,6.562,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2009-12-25,6.729,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2009-12-26,6.661,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2009-12-27,6.775,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2009-12-28,6.6,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2009-12-29,6.596,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2009-12-30,6.604,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2009-12-31,6.574,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-01,6.5,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-02,6.4,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-03,6.417,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-04,6.279,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-05,6.183,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-06,6.208,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-07,6.333,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-08,6.491,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-09,6.408,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-10,6.5,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-11,6.6,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-12,6.562,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-13,6.525,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-14,6.504,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-15,6.525,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-16,6.515,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-17,6.572,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-18,6.533,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-19,6.504,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-20,6.533,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-21,6.557,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-22,6.496,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-23,6.467,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-24,6.579,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-25,6.52,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-26,6.455,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-27,6.443,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-28,6.639,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-29,6.617,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-30,6.662,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-01-31,6.721,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-02-01,6.587,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-02-02,6.633,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-02-03,6.575,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-02-04,6.65,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-02-05,6.675,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-02-06,6.792,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-02-07,6.704,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-02-08,6.654,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-02-09,6.529,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-02-10,6.558,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-02-11,6.596,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-02-12,6.612,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-02-13,6.796,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-02-14,6.875,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-02-15,6.721,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-02-16,6.75,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-02-17,7.05,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-02-18,6.926,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-02-19,6.658,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-02-20,6.775,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-02-21,6.767,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-02-22,6.871,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-02-23,7.025,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-02-24,6.979,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-02-25,6.871,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-02-26,6.692,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-02-27,6.875,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-02-28,6.958,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-03-01,7.104,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-03-02,7.046,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-03-03,6.83,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-03-04,6,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-05-04,8.2,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-05-05,8.104,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-05-06,8.113,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-05-07,8.267,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-05-08,8.262,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-05-09,8.557,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-05-10,8.658,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-05-11,8.504,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-05-12,8.338,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-05-13,8.713,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-05-14,9.521,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-05-15,9.338,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-05-16,9.292,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-05-17,9.754,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-05-18,9.271,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-05-19,8.817,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-05-20,8.821,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-05-21,8.871,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-05-22,9.042,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-05-23,9.05,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-05-24,8.988,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-05-25,8.708,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-05-26,9.083,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-05-27,9.596,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-05-28,9.679,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-05-29,9.9,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-05-30,9.946,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-05-31,10.017,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-06-01,10.417,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-06-02,9.767,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-06-03,9.917,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-06-04,10.004,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-06-05,10.15,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-06-06,10.242,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-06-07,10.052,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-06-08,10.025,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-06-09,10.362,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-06-10,10.088,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-06-11,10.575,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-06-12,9.67,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-06-13,9.767,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-06-14,10.117,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-06-15,10.354,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-06-16,10.25,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-06-17,10.308,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-06-18,10.7,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-06-19,10.854,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-06-20,11.463,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-06-21,11.504,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-06-22,11.463,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-06-23,10.738,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-06-24,10.874,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-06-25,11.35,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-06-26,11.229,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-06-27,11.142,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-06-28,11.096,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-06-29,11.058,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-06-30,11.379,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-01,11.579,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-02,11.425,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-03,11.588,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-04,10.783,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-05,11.154,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-06,11.925,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-07,12.096,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-08,12.438,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-09,12.867,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-10,12.708,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-11,12.662,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-12,12.113,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-13,12.071,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-14,11.829,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-15,11.792,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-16,11.613,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-17,11.3,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-18,11.7,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-19,11.262,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-20,11.567,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-21,11.717,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-22,11.675,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-23,11.642,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-24,11.412,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-25,11.3,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-26,10.912,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-27,10.671,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-28,10.521,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-29,10.746,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-30,11.012,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-07-31,11.627,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-01,12.757,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-02,11.729,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-03,11.3,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-04,11.354,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-05,12.292,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-06,13.108,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-07,13.012,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-08,12.954,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-09,12.641,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-10,12.2,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-11,11.396,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-12,11.012,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-13,10.87,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-14,11.152,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-15,11.548,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-16,10.787,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-17,11.179,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-18,11.571,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-19,12.062,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-20,12.967,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-21,13.171,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-22,13.192,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-23,12.775,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-24,12.146,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-25,11.896,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-26,11.617,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-27,11.075,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-28,11.45,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-29,11.425,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-30,11.088,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-08-31,11.15,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-09-01,11.042,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-09-02,10.667,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-09-03,10.979,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-09-04,11.296,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-09-05,11.192,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-09-06,11.25,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-09-07,11.295,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-09-08,10.6,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-09-09,10.792,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-09-10,11.258,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-09-11,10.975,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-09-12,10.696,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-09-13,10.7,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-09-14,10.704,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-09-15,10.938,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-09-16,11.383,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-09-17,11.733,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-09-18,11.625,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-09-19,11.608,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-09-20,11.667,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-09-21,11.708,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-09-22,11.446,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-09-23,10.892,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-09-24,10.575,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-09-25,10.226,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-09-26,9.867,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-09-27,9.829,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-09-28,9.85,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-09-29,9.683,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-09-30,9.948,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-10-01,9.996,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-10-02,10.075,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-10-03,10.117,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-10-04,10.183,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-10-05,9.858,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-10-06,9.983,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-10-07,10.439,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-10-08,10.409,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-10-09,10.108,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-10-10,9.733,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-10-11,9.704,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-10-12,9.904,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-10-13,10.175,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-10-14,9.975,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-10-15,10.15,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-10-16,10.226,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-10-17,10.392,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-10-18,10.439,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-10-19,10.354,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-10-20,10.463,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-10-22,10.409,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-10-23,10.654,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-10-24,10.412,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-10-25,10.213,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-10-26,10.046,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-10-27,9.796,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-10-28,9.76,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-10-29,9.817,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-10-30,9.691,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-10-31,9.585,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-11-01,9.917,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-11-02,9.779,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-11-03,9.854,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-11-04,9.888,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-11-05,9.708,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-11-06,9.87,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-11-07,9.671,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-11-08,9.378,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-11-09,9.5,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-11-10,9.213,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-11-11,9.321,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-11-12,9.304,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-11-13,9.108,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-11-14,9.196,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-11-15,9.348,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-11-16,9.133,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-11-17,9.155,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-11-18,8.975,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-11-19,8.467,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-11-20,8.6,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-11-21,8.28,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-11-22,8.115,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-11-23,7.885,54.383,-132.427,"DFO_MEDS"
"C46145 Central Dixon Entrance",2010-11-24,7.72,54.383,-132.427,"DFO_MEDS"
