"STN_ID","Date","SSTP","lat","lon","source"
"C46207 E. Dellwood Knolls",2006-03-06,8.204,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-03-07,8.374,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-03-08,8.358,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-03-09,8.342,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-03-10,8.171,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-03-11,8.017,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-03-12,8.037,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-03-13,8.037,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-03-14,8.129,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-03-15,7.958,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-03-16,8.017,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-03-17,7.992,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-03-18,7.917,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-03-19,7.888,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-03-20,7.95,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-03-21,8.008,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-03-22,7.938,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-03-23,8.212,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-03-24,8.271,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-03-25,8.267,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-03-26,8.104,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-03-27,8.159,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-03-28,8.213,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-03-29,8.2,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-03-30,7.77,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-03-31,8.257,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-04-01,8.379,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-04-02,8.45,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-04-03,8.404,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-04-04,8.612,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-04-05,8.896,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-04-06,8.888,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-04-07,8.695,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-04-08,8.642,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-04-09,8.758,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-04-10,9.092,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-04-11,8.908,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-04-12,8.873,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-04-13,8.383,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-04-14,8.309,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-04-15,8.417,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-04-16,8.782,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-04-17,8.367,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-04-19,8.618,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-04-20,8.878,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-04-21,8.908,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-04-22,8.938,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-04-23,9.826,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-04-24,9.7,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-04-25,9.488,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-04-26,9.475,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-04-27,9.292,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-04-28,9,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-04-29,8.69,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-04-30,8.9,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-01,8.89,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-02,9.123,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-03,9.7,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-04,9.967,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-05,9.794,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-06,9.667,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-07,9.039,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-08,9.021,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-09,9.257,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-10,9,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-11,9.189,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-12,9.304,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-13,9.886,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-14,10.56,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-15,9.843,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-16,9.8,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-17,10.109,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-18,10.725,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-19,10.767,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-20,10.222,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-21,9.983,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-22,9.722,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-23,9.821,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-24,10.058,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-25,10.008,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-26,10.692,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-27,10.133,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-28,10.25,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-29,10.171,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-30,10.062,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-05-31,9.971,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-06-01,9.992,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-06-02,10.642,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-06-03,10.678,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-06-04,10.746,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-06-05,10.863,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-06-06,11.471,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-06-07,11.438,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-06-08,11.258,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-06-09,11.267,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-06-10,11.545,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-06-11,11.758,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-06-12,11.917,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-06-15,12.747,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-06-16,12.13,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-06-17,11.55,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-06-19,12.194,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-06-20,11.954,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-06-21,12.554,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-06-22,12.629,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-06-23,13.35,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-06-24,13.194,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-06-25,13.783,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-06-26,14.257,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-06-27,13.375,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-06-28,13.004,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-06-29,13.105,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-06-30,13.104,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-07-01,13.267,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-07-02,13.758,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-07-03,13.888,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-07-04,14.008,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-07-05,13.775,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-07-06,13.75,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-07-07,13.847,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-07-08,13.323,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-07-09,13.371,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-07-10,13.408,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-07-11,13.73,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-07-12,13.358,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-07-13,13.175,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-07-14,12.883,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-07-19,14.833,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-07-20,13.988,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-07-21,14.279,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-07-22,14.433,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-07-23,14.217,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-07-24,14.4,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-07-25,14.692,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-07-26,15.104,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-07-27,14.6,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-07-28,14.396,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-07-29,14.808,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-07-30,14.883,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-07-31,14.479,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-08-01,14.757,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-08-02,14.917,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-08-03,15.029,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-08-05,15.544,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-08-06,15.721,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-08-07,15.354,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-08-08,15.417,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-08-09,15.521,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-08-10,15.517,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-08-11,15.213,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-08-12,15.083,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-08-13,14.796,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-08-14,14.588,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-08-15,14.557,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-08-16,14.148,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-08-17,13.321,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-08-18,13.537,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-08-19,13.621,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-08-20,13.804,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-08-21,14.154,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-08-22,14.133,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-08-23,14.361,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-08-24,14.667,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-08-25,14.044,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-08-26,14.083,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-08-27,14.317,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-08-28,14.917,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-08-29,14.746,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-08-30,14.883,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-09-01,15.056,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-09-02,15.375,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-09-03,16.357,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-09-05,15.629,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-09-06,15.735,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-09-07,15.858,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-09-08,15.83,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-09-09,15.433,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-09-10,14.922,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-09-11,14.971,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-09-12,14.93,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-09-13,14.572,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-09-14,14.091,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-09-15,13.417,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-09-16,12.983,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-09-17,13.15,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-09-18,13.4,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-09-19,13.213,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-09-20,12.7,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-09-24,13.033,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-09-25,13.596,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-09-26,13.45,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-09-27,14.009,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-09-28,14.412,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-09-29,14.312,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-09-30,14.371,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-01,13.979,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-02,13.963,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-03,14.095,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-04,13.821,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-05,12.783,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-06,12.008,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-07,11.896,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-08,11.925,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-09,12.608,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-10,12.996,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-11,13.25,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-12,13.012,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-13,12.892,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-14,12.908,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-15,12.55,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-16,12.342,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-17,11.446,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-18,11.467,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-19,11.338,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-20,11.433,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-21,11.026,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-22,10.561,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-23,10.838,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-24,10.783,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-25,10.724,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-26,10.991,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-27,11.013,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-28,10.988,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-29,10.87,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-30,10.633,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-10-31,10.473,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-11-01,10.393,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-11-02,10.317,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-11-03,9.35,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-11-04,9.99,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-11-05,10.256,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-11-06,11.3,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-11-07,10.75,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-11-08,10.911,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-11-09,11.535,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-11-10,11.528,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-11-11,11.043,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-11-12,10.69,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-11-13,10.806,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-11-14,10.386,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-11-15,9.57,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-11-16,9.922,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-11-17,9.825,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-11-18,9.864,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-11-19,9.835,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-11-20,9.527,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-11-21,9.609,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-11-22,9.479,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-11-23,9.4,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-11-24,9.438,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-11-25,9.129,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-11-26,9.11,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-11-27,9.033,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-11-28,8.733,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-11-29,8.684,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-11-30,8.817,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-01,8.938,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-02,9.225,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-03,8.971,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-04,8.8,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-05,8.85,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-06,8.905,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-07,8.824,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-08,8.817,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-09,8.879,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-10,8.721,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-11,8.629,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-12,8.457,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-13,8.417,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-14,8.146,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-15,7.992,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-16,8.05,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-17,8.575,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-18,8.954,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-19,8.954,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-20,8.908,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-21,9,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-22,8.929,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-23,8.863,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-24,8.717,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-25,8.508,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-26,8.443,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-27,8.092,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-28,8.162,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-29,8.53,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-30,8.467,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2006-12-31,8.586,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2007-01-01,8.106,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2007-01-02,8.023,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2007-01-03,8.677,50.875,-129.917,"DFO_MEDS"
"C46207 E. Dellwood Knolls",2007-01-04,8.746,50.875,-129.917,"DFO_MEDS"
